Running pytorch 2.2.0+cu121
wandb: Using wandb-core as the SDK backend. Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: alexandretl. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.1
wandb: Run data is saved locally in /workspace/arena/wandb/run-20240918_091656-k1wr447g
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run peach-dust-59
wandb: ⭐️ View project at https://wandb.ai/alexandretl/arena
wandb: 🚀 View run at https://wandb.ai/alexandretl/arena/runs/k1wr447g
DataLoader: total number of tokens: 10,255,324,043 across 103 files
DataLoader: total number of tokens: 100,000,000 across 1 files
Model initialized. Number of parameters : 123532032.
compiling the model...
/usr/local/lib/python3.10/dist-packages/torch/_inductor/compile_fx.py:140: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
val loss 10.990180015563965
step  542/8200 | train loss 4.273237 | lr 1.80e-03 | (3962.70 ms | 4135 tok/s)
step  543/8200 | train loss 4.251783 | lr 1.80e-03 | (3961.12 ms | 4136 tok/s)
step  544/8200 | train loss 4.273821 | lr 1.80e-03 | (3962.01 ms | 4135 tok/s)
step  545/8200 | train loss 4.299201 | lr 1.80e-03 | (3961.50 ms | 4136 tok/s)
step  546/8200 | train loss 4.266454 | lr 1.80e-03 | (3961.74 ms | 4136 tok/s)
step  547/8200 | train loss 4.231569 | lr 1.80e-03 | (3961.86 ms | 4135 tok/s)
step  548/8200 | train loss 4.288258 | lr 1.80e-03 | (3958.87 ms | 4139 tok/s)
step  549/8200 | train loss 4.169166 | lr 1.80e-03 | (3961.08 ms | 4136 tok/s)
step  550/8200 | train loss 4.265744 | lr 1.80e-03 | (3961.69 ms | 4136 tok/s)
step  551/8200 | train loss 4.226632 | lr 1.80e-03 | (3961.30 ms | 4136 tok/s)
step  552/8200 | train loss 4.265314 | lr 1.80e-03 | (3960.49 ms | 4137 tok/s)
step  553/8200 | train loss 4.347864 | lr 1.80e-03 | (3959.79 ms | 4138 tok/s)
step  554/8200 | train loss 4.301341 | lr 1.80e-03 | (3960.79 ms | 4137 tok/s)
step  555/8200 | train loss 4.272766 | lr 1.80e-03 | (3962.47 ms | 4135 tok/s)
step  556/8200 | train loss 4.303459 | lr 1.80e-03 | (3962.24 ms | 4135 tok/s)
step  557/8200 | train loss 4.244172 | lr 1.80e-03 | (3961.89 ms | 4135 tok/s)
step  558/8200 | train loss 4.219388 | lr 1.80e-03 | (3959.05 ms | 4138 tok/s)
step  559/8200 | train loss 4.212778 | lr 1.80e-03 | (3960.75 ms | 4137 tok/s)
step  560/8200 | train loss 4.263618 | lr 1.80e-03 | (3959.26 ms | 4138 tok/s)
step  561/8200 | train loss 4.326919 | lr 1.80e-03 | (3960.68 ms | 4137 tok/s)
step  562/8200 | train loss 4.203870 | lr 1.80e-03 | (3959.71 ms | 4138 tok/s)
step  563/8200 | train loss 4.202551 | lr 1.80e-03 | (3960.71 ms | 4137 tok/s)
step  564/8200 | train loss 4.255131 | lr 1.80e-03 | (3961.00 ms | 4136 tok/s)
step  565/8200 | train loss 4.231614 | lr 1.80e-03 | (3959.21 ms | 4138 tok/s)
step  566/8200 | train loss 4.243762 | lr 1.80e-03 | (3960.60 ms | 4137 tok/s)
step  567/8200 | train loss 4.268590 | lr 1.80e-03 | (3960.18 ms | 4137 tok/s)
step  568/8200 | train loss 4.250357 | lr 1.80e-03 | (3960.17 ms | 4137 tok/s)
step  569/8200 | train loss 4.309609 | lr 1.80e-03 | (3962.40 ms | 4135 tok/s)
step  570/8200 | train loss 4.263079 | lr 1.80e-03 | (3960.55 ms | 4137 tok/s)
step  571/8200 | train loss 4.194952 | lr 1.80e-03 | (3961.89 ms | 4135 tok/s)
step  572/8200 | train loss 4.219246 | lr 1.80e-03 | (3961.13 ms | 4136 tok/s)
step  573/8200 | train loss 4.191108 | lr 1.80e-03 | (4349.43 ms | 3767 tok/s)
step  574/8200 | train loss 4.239165 | lr 1.80e-03 | (3960.57 ms | 4137 tok/s)
step  575/8200 | train loss 4.303082 | lr 1.80e-03 | (3961.25 ms | 4136 tok/s)
step  576/8200 | train loss 4.206730 | lr 1.80e-03 | (3959.70 ms | 4138 tok/s)
val loss 4.2562479972839355
step  577/8200 | train loss 4.250312 | lr 1.80e-03 | (6620.70 ms | 2475 tok/s)
step  578/8200 | train loss 4.244762 | lr 1.80e-03 | (3960.12 ms | 4137 tok/s)
step  579/8200 | train loss 4.232932 | lr 1.80e-03 | (3961.08 ms | 4136 tok/s)
step  580/8200 | train loss 4.289688 | lr 1.80e-03 | (3960.93 ms | 4136 tok/s)
step  581/8200 | train loss 4.197595 | lr 1.80e-03 | (3961.44 ms | 4136 tok/s)
step  582/8200 | train loss 4.261792 | lr 1.80e-03 | (3961.61 ms | 4136 tok/s)
step  583/8200 | train loss 4.247113 | lr 1.80e-03 | (3960.57 ms | 4137 tok/s)
step  584/8200 | train loss 4.265974 | lr 1.80e-03 | (3960.85 ms | 4136 tok/s)
step  585/8200 | train loss 4.236760 | lr 1.80e-03 | (3960.63 ms | 4137 tok/s)
step  586/8200 | train loss 4.211902 | lr 1.80e-03 | (3961.90 ms | 4135 tok/s)
step  587/8200 | train loss 4.223768 | lr 1.80e-03 | (3960.54 ms | 4137 tok/s)
step  588/8200 | train loss 4.329912 | lr 1.80e-03 | (3962.20 ms | 4135 tok/s)
step  589/8200 | train loss 4.183062 | lr 1.80e-03 | (3960.72 ms | 4137 tok/s)
step  590/8200 | train loss 4.252528 | lr 1.80e-03 | (3960.86 ms | 4136 tok/s)
step  591/8200 | train loss 4.300849 | lr 1.80e-03 | (3961.05 ms | 4136 tok/s)
step  592/8200 | train loss 4.204239 | lr 1.80e-03 | (3960.49 ms | 4137 tok/s)
step  593/8200 | train loss 4.214543 | lr 1.80e-03 | (3961.86 ms | 4135 tok/s)
step  594/8200 | train loss 4.205993 | lr 1.80e-03 | (3960.51 ms | 4137 tok/s)
step  595/8200 | train loss 4.160746 | lr 1.80e-03 | (3961.58 ms | 4136 tok/s)
step  596/8200 | train loss 4.274909 | lr 1.80e-03 | (3960.71 ms | 4137 tok/s)
step  597/8200 | train loss 4.221338 | lr 1.80e-03 | (3960.63 ms | 4137 tok/s)
step  598/8200 | train loss 4.212451 | lr 1.80e-03 | (3960.37 ms | 4137 tok/s)
step  599/8200 | train loss 4.215618 | lr 1.80e-03 | (3960.97 ms | 4136 tok/s)
step  600/8200 | train loss 4.216504 | lr 1.80e-03 | (3961.67 ms | 4136 tok/s)
step  601/8200 | train loss 4.181673 | lr 1.80e-03 | (3959.21 ms | 4138 tok/s)
step  602/8200 | train loss 4.189549 | lr 1.80e-03 | (3957.54 ms | 4140 tok/s)
step  603/8200 | train loss 4.199145 | lr 1.80e-03 | (3957.89 ms | 4140 tok/s)
step  604/8200 | train loss 4.215770 | lr 1.80e-03 | (3958.31 ms | 4139 tok/s)
step  605/8200 | train loss 4.227665 | lr 1.80e-03 | (3958.38 ms | 4139 tok/s)
step  606/8200 | train loss 4.263012 | lr 1.80e-03 | (3958.30 ms | 4139 tok/s)
step  607/8200 | train loss 4.209439 | lr 1.80e-03 | (3959.78 ms | 4138 tok/s)
step  608/8200 | train loss 4.207879 | lr 1.80e-03 | (3958.73 ms | 4139 tok/s)
step  609/8200 | train loss 4.205726 | lr 1.80e-03 | (3958.77 ms | 4139 tok/s)
step  610/8200 | train loss 4.183451 | lr 1.80e-03 | (3959.46 ms | 4138 tok/s)
step  611/8200 | train loss 4.217160 | lr 1.80e-03 | (3958.83 ms | 4139 tok/s)
step  612/8200 | train loss 4.178856 | lr 1.80e-03 | (3958.41 ms | 4139 tok/s)
step  613/8200 | train loss 4.211200 | lr 1.80e-03 | (3959.02 ms | 4138 tok/s)
step  614/8200 | train loss 4.136709 | lr 1.80e-03 | (3956.71 ms | 4141 tok/s)
step  615/8200 | train loss 4.181074 | lr 1.80e-03 | (3959.05 ms | 4138 tok/s)
step  616/8200 | train loss 4.222677 | lr 1.80e-03 | (3958.72 ms | 4139 tok/s)
step  617/8200 | train loss 4.181252 | lr 1.80e-03 | (3957.83 ms | 4140 tok/s)
step  618/8200 | train loss 4.190006 | lr 1.80e-03 | (3960.98 ms | 4136 tok/s)
step  619/8200 | train loss 4.178776 | lr 1.80e-03 | (3961.05 ms | 4136 tok/s)
step  620/8200 | train loss 4.205072 | lr 1.80e-03 | (3961.20 ms | 4136 tok/s)
step  621/8200 | train loss 4.225860 | lr 1.80e-03 | (3962.70 ms | 4135 tok/s)
step  622/8200 | train loss 4.156816 | lr 1.80e-03 | (3963.83 ms | 4133 tok/s)
step  623/8200 | train loss 4.262863 | lr 1.80e-03 | (3962.69 ms | 4135 tok/s)
step  624/8200 | train loss 4.218785 | lr 1.80e-03 | (3962.30 ms | 4135 tok/s)
step  625/8200 | train loss 4.195028 | lr 1.80e-03 | (3961.88 ms | 4135 tok/s)
step  626/8200 | train loss 4.223351 | lr 1.80e-03 | (3962.44 ms | 4135 tok/s)
step  627/8200 | train loss 4.205752 | lr 1.80e-03 | (3961.93 ms | 4135 tok/s)
step  628/8200 | train loss 4.195592 | lr 1.80e-03 | (3962.05 ms | 4135 tok/s)
step  629/8200 | train loss 4.196270 | lr 1.80e-03 | (3963.32 ms | 4134 tok/s)
step  630/8200 | train loss 4.144478 | lr 1.80e-03 | (3962.06 ms | 4135 tok/s)
step  631/8200 | train loss 4.160998 | lr 1.80e-03 | (3962.57 ms | 4135 tok/s)
step  632/8200 | train loss 4.169504 | lr 1.80e-03 | (3962.05 ms | 4135 tok/s)
step  633/8200 | train loss 4.166552 | lr 1.80e-03 | (3962.78 ms | 4134 tok/s)
step  634/8200 | train loss 4.177214 | lr 1.80e-03 | (3964.14 ms | 4133 tok/s)
step  635/8200 | train loss 4.182600 | lr 1.80e-03 | (3960.85 ms | 4136 tok/s)
step  636/8200 | train loss 4.122512 | lr 1.80e-03 | (3961.78 ms | 4136 tok/s)
step  637/8200 | train loss 4.226048 | lr 1.80e-03 | (3963.28 ms | 4134 tok/s)
step  638/8200 | train loss 4.118540 | lr 1.80e-03 | (3961.84 ms | 4135 tok/s)
step  639/8200 | train loss 4.080061 | lr 1.80e-03 | (3963.42 ms | 4134 tok/s)
step  640/8200 | train loss 4.201485 | lr 1.80e-03 | (3962.51 ms | 4135 tok/s)
val loss 4.176459789276123
step  641/8200 | train loss 4.153186 | lr 1.80e-03 | (6626.48 ms | 2473 tok/s)
step  642/8200 | train loss 4.161533 | lr 1.80e-03 | (3963.68 ms | 4134 tok/s)
step  643/8200 | train loss 4.238183 | lr 1.80e-03 | (3962.37 ms | 4135 tok/s)
step  644/8200 | train loss 4.112286 | lr 1.80e-03 | (3959.97 ms | 4137 tok/s)
step  645/8200 | train loss 4.204955 | lr 1.80e-03 | (3959.62 ms | 4138 tok/s)
step  646/8200 | train loss 4.151721 | lr 1.80e-03 | (3961.09 ms | 4136 tok/s)
step  647/8200 | train loss 4.179024 | lr 1.80e-03 | (3959.71 ms | 4138 tok/s)
step  648/8200 | train loss 4.192516 | lr 1.80e-03 | (3960.59 ms | 4137 tok/s)
step  649/8200 | train loss 4.271229 | lr 1.80e-03 | (3959.27 ms | 4138 tok/s)
step  650/8200 | train loss 4.166982 | lr 1.80e-03 | (3959.11 ms | 4138 tok/s)
step  651/8200 | train loss 4.184015 | lr 1.80e-03 | (3959.35 ms | 4138 tok/s)
step  652/8200 | train loss 4.134305 | lr 1.80e-03 | (3960.47 ms | 4137 tok/s)
step  653/8200 | train loss 4.126842 | lr 1.80e-03 | (3960.68 ms | 4137 tok/s)
step  654/8200 | train loss 4.125161 | lr 1.80e-03 | (3961.67 ms | 4136 tok/s)
step  655/8200 | train loss 4.139925 | lr 1.80e-03 | (3961.59 ms | 4136 tok/s)
step  656/8200 | train loss 4.186909 | lr 1.80e-03 | (3962.90 ms | 4134 tok/s)
step  657/8200 | train loss 4.135341 | lr 1.80e-03 | (3962.13 ms | 4135 tok/s)
step  658/8200 | train loss 4.198408 | lr 1.80e-03 | (3961.12 ms | 4136 tok/s)
step  659/8200 | train loss 4.109389 | lr 1.80e-03 | (3962.43 ms | 4135 tok/s)
step  660/8200 | train loss 4.216969 | lr 1.80e-03 | (3961.14 ms | 4136 tok/s)
step  661/8200 | train loss 4.183971 | lr 1.80e-03 | (3962.33 ms | 4135 tok/s)
step  662/8200 | train loss 4.213155 | lr 1.80e-03 | (3961.02 ms | 4136 tok/s)
step  663/8200 | train loss 4.212517 | lr 1.80e-03 | (3960.68 ms | 4137 tok/s)
step  664/8200 | train loss 4.214794 | lr 1.80e-03 | (3961.14 ms | 4136 tok/s)
step  665/8200 | train loss 4.103276 | lr 1.80e-03 | (3960.68 ms | 4137 tok/s)
step  666/8200 | train loss 4.110271 | lr 1.80e-03 | (3961.25 ms | 4136 tok/s)
step  667/8200 | train loss 4.124222 | lr 1.80e-03 | (3959.79 ms | 4138 tok/s)
step  668/8200 | train loss 4.181706 | lr 1.80e-03 | (3962.19 ms | 4135 tok/s)
step  669/8200 | train loss 4.178492 | lr 1.80e-03 | (3960.55 ms | 4137 tok/s)
step  670/8200 | train loss 4.155292 | lr 1.80e-03 | (3960.39 ms | 4137 tok/s)
step  671/8200 | train loss 4.156295 | lr 1.80e-03 | (3960.73 ms | 4137 tok/s)
step  672/8200 | train loss 4.140048 | lr 1.80e-03 | (3960.62 ms | 4137 tok/s)
step  673/8200 | train loss 4.127974 | lr 1.80e-03 | (3961.01 ms | 4136 tok/s)
step  674/8200 | train loss 4.195856 | lr 1.80e-03 | (3961.34 ms | 4136 tok/s)
step  675/8200 | train loss 4.146846 | lr 1.80e-03 | (3961.13 ms | 4136 tok/s)
step  676/8200 | train loss 4.121542 | lr 1.80e-03 | (3961.30 ms | 4136 tok/s)
step  677/8200 | train loss 4.195256 | lr 1.80e-03 | (3961.69 ms | 4136 tok/s)
step  678/8200 | train loss 4.125680 | lr 1.80e-03 | (3961.21 ms | 4136 tok/s)
step  679/8200 | train loss 4.117041 | lr 1.80e-03 | (3963.29 ms | 4134 tok/s)
step  680/8200 | train loss 4.131769 | lr 1.80e-03 | (3963.13 ms | 4134 tok/s)
step  681/8200 | train loss 4.145037 | lr 1.80e-03 | (3962.45 ms | 4135 tok/s)
step  682/8200 | train loss 4.149822 | lr 1.80e-03 | (3962.96 ms | 4134 tok/s)
step  683/8200 | train loss 4.067939 | lr 1.80e-03 | (3961.99 ms | 4135 tok/s)
step  684/8200 | train loss 4.154091 | lr 1.80e-03 | (3963.75 ms | 4133 tok/s)
step  685/8200 | train loss 4.200648 | lr 1.80e-03 | (3962.36 ms | 4135 tok/s)
step  686/8200 | train loss 4.137619 | lr 1.80e-03 | (3962.23 ms | 4135 tok/s)
step  687/8200 | train loss 4.195973 | lr 1.80e-03 | (3962.50 ms | 4135 tok/s)
step  688/8200 | train loss 4.191035 | lr 1.80e-03 | (3961.76 ms | 4136 tok/s)
step  689/8200 | train loss 4.105329 | lr 1.80e-03 | (3962.08 ms | 4135 tok/s)
step  690/8200 | train loss 4.114069 | lr 1.80e-03 | (3962.71 ms | 4135 tok/s)
step  691/8200 | train loss 4.116481 | lr 1.80e-03 | (3963.06 ms | 4134 tok/s)
step  692/8200 | train loss 4.129355 | lr 1.80e-03 | (3962.67 ms | 4135 tok/s)
step  693/8200 | train loss 4.146584 | lr 1.80e-03 | (3960.88 ms | 4136 tok/s)
step  694/8200 | train loss 4.119183 | lr 1.80e-03 | (3961.60 ms | 4136 tok/s)
step  695/8200 | train loss 4.144080 | lr 1.80e-03 | (3961.10 ms | 4136 tok/s)
step  696/8200 | train loss 4.104892 | lr 1.80e-03 | (3963.49 ms | 4134 tok/s)
step  697/8200 | train loss 4.058914 | lr 1.80e-03 | (3964.19 ms | 4133 tok/s)
step  698/8200 | train loss 4.174299 | lr 1.80e-03 | (3963.32 ms | 4134 tok/s)
step  699/8200 | train loss 4.088855 | lr 1.80e-03 | (3963.55 ms | 4134 tok/s)
step  700/8200 | train loss 4.114824 | lr 1.80e-03 | (3962.78 ms | 4134 tok/s)
step  701/8200 | train loss 4.161917 | lr 1.80e-03 | (3963.66 ms | 4134 tok/s)
step  702/8200 | train loss 4.083475 | lr 1.80e-03 | (3961.59 ms | 4136 tok/s)
step  703/8200 | train loss 4.080703 | lr 1.80e-03 | (3961.92 ms | 4135 tok/s)
step  704/8200 | train loss 4.102154 | lr 1.80e-03 | (3963.01 ms | 4134 tok/s)
val loss 4.13544225692749
step  705/8200 | train loss 4.046723 | lr 1.80e-03 | (6631.96 ms | 2470 tok/s)
step  706/8200 | train loss 4.140325 | lr 1.80e-03 | (3962.64 ms | 4135 tok/s)
step  707/8200 | train loss 4.017663 | lr 1.80e-03 | (3957.32 ms | 4140 tok/s)
step  708/8200 | train loss 4.076020 | lr 1.80e-03 | (3958.29 ms | 4139 tok/s)
step  709/8200 | train loss 4.156346 | lr 1.80e-03 | (3957.50 ms | 4140 tok/s)
step  710/8200 | train loss 4.132474 | lr 1.80e-03 | (3957.68 ms | 4140 tok/s)
step  711/8200 | train loss 4.116792 | lr 1.80e-03 | (3956.64 ms | 4141 tok/s)
step  712/8200 | train loss 4.121770 | lr 1.80e-03 | (3956.87 ms | 4141 tok/s)
step  713/8200 | train loss 4.112319 | lr 1.80e-03 | (3957.68 ms | 4140 tok/s)
step  714/8200 | train loss 4.064343 | lr 1.80e-03 | (3959.23 ms | 4138 tok/s)
step  715/8200 | train loss 4.151569 | lr 1.80e-03 | (3958.16 ms | 4139 tok/s)
step  716/8200 | train loss 4.030015 | lr 1.80e-03 | (3958.65 ms | 4139 tok/s)
step  717/8200 | train loss 4.206961 | lr 1.80e-03 | (3958.24 ms | 4139 tok/s)
step  718/8200 | train loss 4.088357 | lr 1.80e-03 | (3957.97 ms | 4139 tok/s)
step  719/8200 | train loss 4.143023 | lr 1.80e-03 | (3956.92 ms | 4141 tok/s)
step  720/8200 | train loss 4.125633 | lr 1.80e-03 | (3956.28 ms | 4141 tok/s)
step  721/8200 | train loss 4.129264 | lr 1.80e-03 | (3956.83 ms | 4141 tok/s)
step  722/8200 | train loss 4.125879 | lr 1.80e-03 | (3957.37 ms | 4140 tok/s)
step  723/8200 | train loss 4.133823 | lr 1.80e-03 | (3956.59 ms | 4141 tok/s)
step  724/8200 | train loss 4.126368 | lr 1.80e-03 | (3956.88 ms | 4141 tok/s)
step  725/8200 | train loss 4.156223 | lr 1.80e-03 | (3957.31 ms | 4140 tok/s)
step  726/8200 | train loss 4.086709 | lr 1.80e-03 | (3956.88 ms | 4141 tok/s)
step  727/8200 | train loss 4.085450 | lr 1.80e-03 | (3958.07 ms | 4139 tok/s)
step  728/8200 | train loss 4.127794 | lr 1.80e-03 | (3958.36 ms | 4139 tok/s)
step  729/8200 | train loss 4.072371 | lr 1.80e-03 | (3957.45 ms | 4140 tok/s)
step  730/8200 | train loss 4.097486 | lr 1.80e-03 | (3957.68 ms | 4140 tok/s)
step  731/8200 | train loss 4.141568 | lr 1.80e-03 | (3957.57 ms | 4140 tok/s)
step  732/8200 | train loss 4.169945 | lr 1.80e-03 | (3958.47 ms | 4139 tok/s)
step  733/8200 | train loss 4.136290 | lr 1.80e-03 | (3957.73 ms | 4140 tok/s)
step  734/8200 | train loss 4.127422 | lr 1.80e-03 | (3957.22 ms | 4140 tok/s)
step  735/8200 | train loss 4.121110 | lr 1.80e-03 | (3958.47 ms | 4139 tok/s)
step  736/8200 | train loss 4.184952 | lr 1.80e-03 | (3956.29 ms | 4141 tok/s)
step  737/8200 | train loss 4.111422 | lr 1.80e-03 | (3957.41 ms | 4140 tok/s)
step  738/8200 | train loss 4.107092 | lr 1.80e-03 | (3957.66 ms | 4140 tok/s)
step  739/8200 | train loss 4.136808 | lr 1.80e-03 | (3956.82 ms | 4141 tok/s)
step  740/8200 | train loss 4.115501 | lr 1.80e-03 | (3957.80 ms | 4140 tok/s)
step  741/8200 | train loss 4.102171 | lr 1.80e-03 | (3957.44 ms | 4140 tok/s)
step  742/8200 | train loss 4.213736 | lr 1.80e-03 | (3958.28 ms | 4139 tok/s)
step  743/8200 | train loss 4.094847 | lr 1.80e-03 | (3957.26 ms | 4140 tok/s)
step  744/8200 | train loss 4.081586 | lr 1.80e-03 | (3958.25 ms | 4139 tok/s)
step  745/8200 | train loss 4.127776 | lr 1.80e-03 | (3957.70 ms | 4140 tok/s)
step  746/8200 | train loss 4.026166 | lr 1.80e-03 | (3957.92 ms | 4140 tok/s)
step  747/8200 | train loss 4.076439 | lr 1.80e-03 | (3958.37 ms | 4139 tok/s)
step  748/8200 | train loss 4.113455 | lr 1.80e-03 | (3957.37 ms | 4140 tok/s)
step  749/8200 | train loss 4.070237 | lr 1.80e-03 | (3956.42 ms | 4141 tok/s)
step  750/8200 | train loss 4.116158 | lr 1.80e-03 | (3956.85 ms | 4141 tok/s)
step  751/8200 | train loss 4.041261 | lr 1.80e-03 | (3955.86 ms | 4142 tok/s)
step  752/8200 | train loss 4.107247 | lr 1.80e-03 | (3956.99 ms | 4141 tok/s)
step  753/8200 | train loss 4.055402 | lr 1.80e-03 | (3955.77 ms | 4142 tok/s)
step  754/8200 | train loss 4.097625 | lr 1.80e-03 | (3956.55 ms | 4141 tok/s)
step  755/8200 | train loss 4.092810 | lr 1.80e-03 | (3957.18 ms | 4140 tok/s)
step  756/8200 | train loss 4.175876 | lr 1.80e-03 | (3956.87 ms | 4141 tok/s)
step  757/8200 | train loss 4.119186 | lr 1.80e-03 | (3957.57 ms | 4140 tok/s)
step  758/8200 | train loss 4.192804 | lr 1.80e-03 | (3957.32 ms | 4140 tok/s)
step  759/8200 | train loss 4.093706 | lr 1.80e-03 | (3957.61 ms | 4140 tok/s)
step  760/8200 | train loss 4.103353 | lr 1.80e-03 | (3957.71 ms | 4140 tok/s)
step  761/8200 | train loss 4.058228 | lr 1.80e-03 | (3957.98 ms | 4139 tok/s)
step  762/8200 | train loss 4.105124 | lr 1.80e-03 | (3956.43 ms | 4141 tok/s)
step  763/8200 | train loss 4.070510 | lr 1.80e-03 | (4173.76 ms | 3925 tok/s)
step  764/8200 | train loss 4.074381 | lr 1.80e-03 | (3962.60 ms | 4135 tok/s)
step  765/8200 | train loss 4.057662 | lr 1.80e-03 | (3961.73 ms | 4136 tok/s)
step  766/8200 | train loss 4.049891 | lr 1.80e-03 | (3962.09 ms | 4135 tok/s)
step  767/8200 | train loss 4.125299 | lr 1.80e-03 | (3962.78 ms | 4134 tok/s)
step  768/8200 | train loss 4.276824 | lr 1.80e-03 | (3963.41 ms | 4134 tok/s)
val loss 4.086698532104492
step  769/8200 | train loss 4.086911 | lr 1.80e-03 | (6625.47 ms | 2473 tok/s)
step  770/8200 | train loss 4.113675 | lr 1.80e-03 | (3961.45 ms | 4136 tok/s)
step  771/8200 | train loss 4.176140 | lr 1.80e-03 | (3960.98 ms | 4136 tok/s)
step  772/8200 | train loss 4.207399 | lr 1.80e-03 | (3960.33 ms | 4137 tok/s)
step  773/8200 | train loss 4.133469 | lr 1.80e-03 | (3961.91 ms | 4135 tok/s)
step  774/8200 | train loss 4.053420 | lr 1.80e-03 | (3961.04 ms | 4136 tok/s)
step  775/8200 | train loss 4.106868 | lr 1.80e-03 | (3961.82 ms | 4135 tok/s)
step  776/8200 | train loss 4.116949 | lr 1.80e-03 | (3962.34 ms | 4135 tok/s)
step  777/8200 | train loss 4.074010 | lr 1.80e-03 | (3962.08 ms | 4135 tok/s)
step  778/8200 | train loss 4.075681 | lr 1.80e-03 | (3961.76 ms | 4136 tok/s)
step  779/8200 | train loss 4.019886 | lr 1.80e-03 | (3961.03 ms | 4136 tok/s)
step  780/8200 | train loss 4.070816 | lr 1.80e-03 | (3960.54 ms | 4137 tok/s)
step  781/8200 | train loss 4.107592 | lr 1.80e-03 | (3961.81 ms | 4135 tok/s)
step  782/8200 | train loss 4.054318 | lr 1.80e-03 | (3962.35 ms | 4135 tok/s)
step  783/8200 | train loss 4.078654 | lr 1.80e-03 | (3961.21 ms | 4136 tok/s)
step  784/8200 | train loss 4.058371 | lr 1.80e-03 | (3962.78 ms | 4134 tok/s)
step  785/8200 | train loss 4.049558 | lr 1.80e-03 | (3961.03 ms | 4136 tok/s)
step  786/8200 | train loss 4.050451 | lr 1.80e-03 | (3962.58 ms | 4135 tok/s)
step  787/8200 | train loss 4.065076 | lr 1.80e-03 | (3961.90 ms | 4135 tok/s)
step  788/8200 | train loss 4.000900 | lr 1.80e-03 | (3963.83 ms | 4133 tok/s)
step  789/8200 | train loss 4.091132 | lr 1.80e-03 | (3963.71 ms | 4133 tok/s)
step  790/8200 | train loss 4.056055 | lr 1.80e-03 | (3962.59 ms | 4135 tok/s)
step  791/8200 | train loss 4.055099 | lr 1.80e-03 | (3961.68 ms | 4136 tok/s)
step  792/8200 | train loss 4.101048 | lr 1.80e-03 | (3962.17 ms | 4135 tok/s)
step  793/8200 | train loss 4.175137 | lr 1.80e-03 | (3961.70 ms | 4136 tok/s)
step  794/8200 | train loss 4.085416 | lr 1.80e-03 | (3961.66 ms | 4136 tok/s)
step  795/8200 | train loss 4.070229 | lr 1.80e-03 | (3961.16 ms | 4136 tok/s)
step  796/8200 | train loss 4.057415 | lr 1.80e-03 | (3960.98 ms | 4136 tok/s)
step  797/8200 | train loss 4.372450 | lr 1.80e-03 | (3961.11 ms | 4136 tok/s)
step  798/8200 | train loss 4.125824 | lr 1.80e-03 | (3960.39 ms | 4137 tok/s)
step  799/8200 | train loss 4.054162 | lr 1.80e-03 | (3961.64 ms | 4136 tok/s)
step  800/8200 | train loss 4.095881 | lr 1.80e-03 | (3962.15 ms | 4135 tok/s)
step  801/8200 | train loss 4.180027 | lr 1.80e-03 | (3961.30 ms | 4136 tok/s)
step  802/8200 | train loss 4.074649 | lr 1.80e-03 | (3962.40 ms | 4135 tok/s)
step  803/8200 | train loss 4.229600 | lr 1.80e-03 | (3960.38 ms | 4137 tok/s)
step  804/8200 | train loss 4.078450 | lr 1.80e-03 | (3963.56 ms | 4134 tok/s)
step  805/8200 | train loss 4.057825 | lr 1.80e-03 | (3963.51 ms | 4134 tok/s)
step  806/8200 | train loss 4.109739 | lr 1.80e-03 | (3962.82 ms | 4134 tok/s)
step  807/8200 | train loss 4.060470 | lr 1.80e-03 | (3964.19 ms | 4133 tok/s)
step  808/8200 | train loss 4.078484 | lr 1.80e-03 | (3962.59 ms | 4135 tok/s)
step  809/8200 | train loss 4.070582 | lr 1.80e-03 | (3963.28 ms | 4134 tok/s)
step  810/8200 | train loss 4.051144 | lr 1.80e-03 | (3962.97 ms | 4134 tok/s)
step  811/8200 | train loss 4.083557 | lr 1.80e-03 | (3961.52 ms | 4136 tok/s)
step  812/8200 | train loss 4.053654 | lr 1.80e-03 | (3963.76 ms | 4133 tok/s)
step  813/8200 | train loss 4.087792 | lr 1.80e-03 | (3962.91 ms | 4134 tok/s)
step  814/8200 | train loss 4.088420 | lr 1.80e-03 | (3962.36 ms | 4135 tok/s)
step  815/8200 | train loss 4.167905 | lr 1.80e-03 | (3963.94 ms | 4133 tok/s)
step  816/8200 | train loss 4.125009 | lr 1.80e-03 | (3962.16 ms | 4135 tok/s)
step  817/8200 | train loss 4.036421 | lr 1.80e-03 | (3964.09 ms | 4133 tok/s)
step  818/8200 | train loss 4.089577 | lr 1.80e-03 | (3955.02 ms | 4143 tok/s)
step  819/8200 | train loss 4.058382 | lr 1.80e-03 | (3956.34 ms | 4141 tok/s)
step  820/8200 | train loss 4.054104 | lr 1.80e-03 | (3957.40 ms | 4140 tok/s)
step  821/8200 | train loss 4.041843 | lr 1.80e-03 | (3957.13 ms | 4140 tok/s)
