Running pytorch 2.2.0+cu121
DataLoader: total number of tokens: 10,255,324,043 across 103 files
DataLoader: total number of tokens: 100,000,000 across 1 files
Model initialized. Number of parameters : 123532032.
compiling the model...
/usr/local/lib/python3.10/dist-packages/torch/_inductor/compile_fx.py:140: UserWarning: TensorFloat32 tensor cores for float32 matrix multiplication available but not enabled. Consider setting `torch.set_float32_matmul_precision('high')` for better performance.
  warnings.warn(
val loss 11.011412620544434
step 1718/8200 | train loss 5.654843 | lr 1.80e-03 | (134.65 ms | 121675 tok/s)
step 1719/8200 | train loss 5.766970 | lr 1.80e-03 | (134.84 ms | 121507 tok/s)
step 1720/8200 | train loss 5.369380 | lr 1.80e-03 | (135.07 ms | 121303 tok/s)
step 1721/8200 | train loss 5.593812 | lr 1.80e-03 | (134.81 ms | 121530 tok/s)
step 1722/8200 | train loss 5.496520 | lr 1.80e-03 | (134.96 ms | 121402 tok/s)
step 1723/8200 | train loss 5.638233 | lr 1.80e-03 | (135.17 ms | 121213 tok/s)
step 1724/8200 | train loss 5.684743 | lr 1.80e-03 | (135.27 ms | 121125 tok/s)
step 1725/8200 | train loss 5.585064 | lr 1.80e-03 | (135.35 ms | 121048 tok/s)
step 1726/8200 | train loss 5.887136 | lr 1.80e-03 | (134.64 ms | 121684 tok/s)
step 1727/8200 | train loss 5.625914 | lr 1.80e-03 | (134.98 ms | 121382 tok/s)
step 1728/8200 | train loss 5.807324 | lr 1.80e-03 | (134.93 ms | 121422 tok/s)
val loss 5.779604434967041
step 1729/8200 | train loss 6.106822 | lr 1.80e-03 | (2822.65 ms | 5804 tok/s)
step 1730/8200 | train loss 5.849924 | lr 1.80e-03 | (135.39 ms | 121016 tok/s)
step 1731/8200 | train loss 6.227398 | lr 1.80e-03 | (134.72 ms | 121618 tok/s)
step 1732/8200 | train loss 5.777219 | lr 1.80e-03 | (134.62 ms | 121707 tok/s)
step 1733/8200 | train loss 5.378119 | lr 1.80e-03 | (134.81 ms | 121538 tok/s)
step 1734/8200 | train loss 5.746424 | lr 1.80e-03 | (135.01 ms | 121356 tok/s)
step 1735/8200 | train loss 5.641296 | lr 1.80e-03 | (135.24 ms | 121143 tok/s)
step 1736/8200 | train loss 5.887046 | lr 1.80e-03 | (135.66 ms | 120774 tok/s)
step 1737/8200 | train loss 5.548643 | lr 1.80e-03 | (135.55 ms | 120871 tok/s)
step 1738/8200 | train loss 6.131609 | lr 1.80e-03 | (134.89 ms | 121459 tok/s)
step 1739/8200 | train loss 5.507220 | lr 1.80e-03 | (135.02 ms | 121346 tok/s)
step 1740/8200 | train loss 5.686745 | lr 1.80e-03 | (135.36 ms | 121040 tok/s)
step 1741/8200 | train loss 5.549524 | lr 1.80e-03 | (135.05 ms | 121316 tok/s)
step 1742/8200 | train loss 5.293911 | lr 1.80e-03 | (135.22 ms | 121164 tok/s)
step 1743/8200 | train loss 5.315621 | lr 1.80e-03 | (135.39 ms | 121018 tok/s)
step 1744/8200 | train loss 5.595373 | lr 1.80e-03 | (135.54 ms | 120879 tok/s)
step 1745/8200 | train loss 5.578211 | lr 1.80e-03 | (135.31 ms | 121087 tok/s)
step 1746/8200 | train loss 5.835274 | lr 1.80e-03 | (135.54 ms | 120876 tok/s)
step 1747/8200 | train loss 5.395739 | lr 1.80e-03 | (135.41 ms | 120996 tok/s)
step 1748/8200 | train loss 5.809126 | lr 1.80e-03 | (135.70 ms | 120732 tok/s)
step 1749/8200 | train loss 5.649805 | lr 1.80e-03 | (135.23 ms | 121159 tok/s)
step 1750/8200 | train loss 5.720632 | lr 1.80e-03 | (135.20 ms | 121181 tok/s)
step 1751/8200 | train loss 5.729989 | lr 1.80e-03 | (135.27 ms | 121118 tok/s)
step 1752/8200 | train loss 5.674159 | lr 1.80e-03 | (135.07 ms | 121297 tok/s)
step 1753/8200 | train loss 5.819983 | lr 1.80e-03 | (135.12 ms | 121256 tok/s)
step 1754/8200 | train loss 5.508677 | lr 1.80e-03 | (135.23 ms | 121158 tok/s)
step 1755/8200 | train loss 5.538718 | lr 1.80e-03 | (135.15 ms | 121225 tok/s)
step 1756/8200 | train loss 5.623627 | lr 1.80e-03 | (135.61 ms | 120820 tok/s)
step 1757/8200 | train loss 5.667273 | lr 1.80e-03 | (135.66 ms | 120774 tok/s)
step 1758/8200 | train loss 5.564054 | lr 1.80e-03 | (135.50 ms | 120916 tok/s)
step 1759/8200 | train loss 5.847254 | lr 1.80e-03 | (134.77 ms | 121574 tok/s)
step 1760/8200 | train loss 5.608003 | lr 1.80e-03 | (135.07 ms | 121303 tok/s)
step 1761/8200 | train loss 5.990298 | lr 1.80e-03 | (135.03 ms | 121336 tok/s)
step 1762/8200 | train loss 5.778047 | lr 1.80e-03 | (135.03 ms | 121335 tok/s)
step 1763/8200 | train loss 5.458503 | lr 1.80e-03 | (135.47 ms | 120940 tok/s)
step 1764/8200 | train loss 6.122149 | lr 1.80e-03 | (135.41 ms | 120994 tok/s)
step 1765/8200 | train loss 5.661694 | lr 1.80e-03 | (135.22 ms | 121165 tok/s)
step 1766/8200 | train loss 5.718618 | lr 1.80e-03 | (135.34 ms | 121062 tok/s)
step 1767/8200 | train loss 5.650614 | lr 1.80e-03 | (135.09 ms | 121285 tok/s)
step 1768/8200 | train loss 5.496460 | lr 1.80e-03 | (135.51 ms | 120907 tok/s)
step 1769/8200 | train loss 5.704214 | lr 1.80e-03 | (134.89 ms | 121458 tok/s)
step 1770/8200 | train loss 5.781758 | lr 1.80e-03 | (135.38 ms | 121019 tok/s)
step 1771/8200 | train loss 5.594845 | lr 1.80e-03 | (135.36 ms | 121038 tok/s)
step 1772/8200 | train loss 5.658432 | lr 1.80e-03 | (135.46 ms | 120948 tok/s)
step 1773/8200 | train loss 5.722618 | lr 1.80e-03 | (135.12 ms | 121257 tok/s)
step 1774/8200 | train loss 5.674024 | lr 1.80e-03 | (134.76 ms | 121581 tok/s)
step 1775/8200 | train loss 5.846776 | lr 1.80e-03 | (134.69 ms | 121638 tok/s)
step 1776/8200 | train loss 5.577886 | lr 1.80e-03 | (135.53 ms | 120889 tok/s)
step 1777/8200 | train loss 5.676864 | lr 1.80e-03 | (135.03 ms | 121337 tok/s)
step 1778/8200 | train loss 5.695290 | lr 1.80e-03 | (135.03 ms | 121339 tok/s)
step 1779/8200 | train loss 5.484337 | lr 1.80e-03 | (135.05 ms | 121317 tok/s)
step 1780/8200 | train loss 5.610565 | lr 1.80e-03 | (135.00 ms | 121365 tok/s)
step 1781/8200 | train loss 5.520276 | lr 1.80e-03 | (135.30 ms | 121097 tok/s)
step 1782/8200 | train loss 5.686291 | lr 1.80e-03 | (135.21 ms | 121171 tok/s)
step 1783/8200 | train loss 5.619476 | lr 1.80e-03 | (135.67 ms | 120767 tok/s)
step 1784/8200 | train loss 5.720213 | lr 1.80e-03 | (135.70 ms | 120732 tok/s)
step 1785/8200 | train loss 5.736427 | lr 1.80e-03 | (135.29 ms | 121101 tok/s)
step 1786/8200 | train loss 5.536207 | lr 1.80e-03 | (134.84 ms | 121511 tok/s)
step 1787/8200 | train loss 5.648384 | lr 1.80e-03 | (134.83 ms | 121514 tok/s)
step 1788/8200 | train loss 5.780205 | lr 1.80e-03 | (135.10 ms | 121272 tok/s)
step 1789/8200 | train loss 5.493768 | lr 1.80e-03 | (134.79 ms | 121548 tok/s)
step 1790/8200 | train loss 5.731351 | lr 1.80e-03 | (135.04 ms | 121324 tok/s)
step 1791/8200 | train loss 5.563409 | lr 1.80e-03 | (135.43 ms | 120980 tok/s)
step 1792/8200 | train loss 5.601121 | lr 1.80e-03 | (135.54 ms | 120878 tok/s)
val loss 5.744142055511475
step 1793/8200 | train loss 5.294511 | lr 1.80e-03 | (2823.18 ms | 5803 tok/s)
step 1794/8200 | train loss 5.651968 | lr 1.80e-03 | (135.42 ms | 120984 tok/s)
step 1795/8200 | train loss 5.381445 | lr 1.80e-03 | (134.76 ms | 121583 tok/s)
step 1796/8200 | train loss 5.436941 | lr 1.80e-03 | (134.75 ms | 121585 tok/s)
step 1797/8200 | train loss 5.615102 | lr 1.80e-03 | (134.97 ms | 121390 tok/s)
step 1798/8200 | train loss 5.532393 | lr 1.80e-03 | (135.00 ms | 121360 tok/s)
step 1799/8200 | train loss 5.778971 | lr 1.80e-03 | (135.18 ms | 121206 tok/s)
step 1800/8200 | train loss 5.926713 | lr 1.80e-03 | (135.72 ms | 120720 tok/s)
step 1801/8200 | train loss 5.673344 | lr 1.80e-03 | (135.24 ms | 121151 tok/s)
step 1802/8200 | train loss 6.082892 | lr 1.80e-03 | (135.09 ms | 121281 tok/s)
step 1803/8200 | train loss 5.417177 | lr 1.80e-03 | (135.31 ms | 121086 tok/s)
step 1804/8200 | train loss 5.458062 | lr 1.80e-03 | (135.15 ms | 121230 tok/s)
step 1805/8200 | train loss 5.621684 | lr 1.80e-03 | (134.94 ms | 121419 tok/s)
step 1806/8200 | train loss 5.864865 | lr 1.80e-03 | (134.63 ms | 121693 tok/s)
step 1807/8200 | train loss 5.574646 | lr 1.80e-03 | (135.26 ms | 121133 tok/s)
step 1808/8200 | train loss 5.430936 | lr 1.80e-03 | (136.48 ms | 120044 tok/s)
step 1809/8200 | train loss 5.603650 | lr 1.80e-03 | (135.42 ms | 120986 tok/s)
step 1810/8200 | train loss 5.796144 | lr 1.80e-03 | (134.99 ms | 121370 tok/s)
step 1811/8200 | train loss 5.737264 | lr 1.80e-03 | (135.46 ms | 120953 tok/s)
step 1812/8200 | train loss 5.621521 | lr 1.80e-03 | (135.37 ms | 121035 tok/s)
step 1813/8200 | train loss 5.443773 | lr 1.80e-03 | (135.56 ms | 120862 tok/s)
step 1814/8200 | train loss 5.523285 | lr 1.80e-03 | (135.26 ms | 121134 tok/s)
step 1815/8200 | train loss 5.483103 | lr 1.80e-03 | (135.78 ms | 120667 tok/s)
step 1816/8200 | train loss 5.814349 | lr 1.80e-03 | (135.40 ms | 121009 tok/s)
step 1817/8200 | train loss 5.678094 | lr 1.80e-03 | (135.24 ms | 121143 tok/s)
step 1818/8200 | train loss 5.663795 | lr 1.80e-03 | (134.99 ms | 121376 tok/s)
step 1819/8200 | train loss 5.713397 | lr 1.80e-03 | (134.87 ms | 121478 tok/s)
step 1820/8200 | train loss 5.919587 | lr 1.80e-03 | (134.59 ms | 121737 tok/s)
step 1821/8200 | train loss 5.557727 | lr 1.80e-03 | (134.78 ms | 121562 tok/s)
step 1822/8200 | train loss 5.895406 | lr 1.80e-03 | (134.77 ms | 121570 tok/s)
step 1823/8200 | train loss 5.811235 | lr 1.80e-03 | (135.04 ms | 121328 tok/s)
step 1824/8200 | train loss 5.661189 | lr 1.80e-03 | (134.89 ms | 121463 tok/s)
step 1825/8200 | train loss 5.850917 | lr 1.80e-03 | (134.98 ms | 121377 tok/s)
step 1826/8200 | train loss 5.625968 | lr 1.80e-03 | (134.94 ms | 121413 tok/s)
step 1827/8200 | train loss 5.576609 | lr 1.80e-03 | (135.11 ms | 121264 tok/s)
step 1828/8200 | train loss 5.933463 | lr 1.80e-03 | (135.23 ms | 121155 tok/s)
step 1829/8200 | train loss 5.659117 | lr 1.80e-03 | (134.79 ms | 121556 tok/s)
step 1830/8200 | train loss 5.573526 | lr 1.80e-03 | (135.34 ms | 121055 tok/s)
step 1831/8200 | train loss 5.482153 | lr 1.80e-03 | (135.36 ms | 121039 tok/s)
step 1832/8200 | train loss 5.494706 | lr 1.80e-03 | (135.09 ms | 121285 tok/s)
step 1833/8200 | train loss 5.714775 | lr 1.80e-03 | (135.34 ms | 121054 tok/s)
step 1834/8200 | train loss 5.976840 | lr 1.80e-03 | (135.19 ms | 121189 tok/s)
step 1835/8200 | train loss 5.877085 | lr 1.80e-03 | (135.32 ms | 121078 tok/s)
step 1836/8200 | train loss 5.926065 | lr 1.80e-03 | (135.41 ms | 120991 tok/s)
step 1837/8200 | train loss 5.565996 | lr 1.80e-03 | (135.24 ms | 121145 tok/s)
step 1838/8200 | train loss 5.528193 | lr 1.80e-03 | (135.56 ms | 120861 tok/s)
step 1839/8200 | train loss 5.619561 | lr 1.80e-03 | (135.34 ms | 121054 tok/s)
step 1840/8200 | train loss 5.593229 | lr 1.80e-03 | (135.22 ms | 121168 tok/s)
step 1841/8200 | train loss 5.755745 | lr 1.80e-03 | (135.51 ms | 120904 tok/s)
step 1842/8200 | train loss 5.954354 | lr 1.80e-03 | (135.29 ms | 121101 tok/s)
step 1843/8200 | train loss 5.389536 | lr 1.80e-03 | (135.01 ms | 121352 tok/s)
step 1844/8200 | train loss 5.914651 | lr 1.80e-03 | (135.02 ms | 121342 tok/s)
step 1845/8200 | train loss 5.739750 | lr 1.80e-03 | (135.06 ms | 121310 tok/s)
step 1846/8200 | train loss 5.662436 | lr 1.80e-03 | (134.91 ms | 121442 tok/s)
step 1847/8200 | train loss 6.041702 | lr 1.80e-03 | (134.84 ms | 121504 tok/s)
step 1848/8200 | train loss 4.977917 | lr 1.80e-03 | (135.29 ms | 121101 tok/s)
step 1849/8200 | train loss 5.540796 | lr 1.80e-03 | (136.35 ms | 120158 tok/s)
step 1850/8200 | train loss 5.811608 | lr 1.80e-03 | (135.37 ms | 121033 tok/s)
step 1851/8200 | train loss 5.786918 | lr 1.80e-03 | (135.35 ms | 121051 tok/s)
step 1852/8200 | train loss 5.426883 | lr 1.80e-03 | (135.63 ms | 120799 tok/s)
step 1853/8200 | train loss 5.500399 | lr 1.80e-03 | (135.64 ms | 120794 tok/s)
step 1854/8200 | train loss 5.568901 | lr 1.80e-03 | (135.04 ms | 121329 tok/s)
step 1855/8200 | train loss 5.737755 | lr 1.80e-03 | (134.78 ms | 121564 tok/s)
step 1856/8200 | train loss 5.678713 | lr 1.80e-03 | (134.80 ms | 121544 tok/s)
val loss 5.796200275421143
step 1857/8200 | train loss 5.603886 | lr 1.80e-03 | (2820.50 ms | 5809 tok/s)
step 1858/8200 | train loss 5.662548 | lr 1.80e-03 | (135.20 ms | 121184 tok/s)
step 1859/8200 | train loss 5.757059 | lr 1.80e-03 | (135.07 ms | 121304 tok/s)
step 1860/8200 | train loss 5.583089 | lr 1.80e-03 | (134.89 ms | 121460 tok/s)
step 1861/8200 | train loss 5.821215 | lr 1.80e-03 | (135.18 ms | 121198 tok/s)
step 1862/8200 | train loss 5.742273 | lr 1.80e-03 | (135.37 ms | 121031 tok/s)
step 1863/8200 | train loss 5.612671 | lr 1.80e-03 | (134.96 ms | 121397 tok/s)
step 1864/8200 | train loss 5.805140 | lr 1.80e-03 | (135.33 ms | 121069 tok/s)
step 1865/8200 | train loss 5.611561 | lr 1.80e-03 | (135.38 ms | 121022 tok/s)
step 1866/8200 | train loss 5.806189 | lr 1.80e-03 | (135.15 ms | 121228 tok/s)
step 1867/8200 | train loss 5.662813 | lr 1.80e-03 | (134.92 ms | 121434 tok/s)
step 1868/8200 | train loss 5.741807 | lr 1.80e-03 | (134.72 ms | 121616 tok/s)
step 1869/8200 | train loss 5.441195 | lr 1.80e-03 | (135.00 ms | 121359 tok/s)
step 1870/8200 | train loss 5.341772 | lr 1.80e-03 | (134.82 ms | 121521 tok/s)
step 1871/8200 | train loss 5.608065 | lr 1.80e-03 | (134.85 ms | 121494 tok/s)
step 1872/8200 | train loss 5.523122 | lr 1.80e-03 | (134.85 ms | 121502 tok/s)
step 1873/8200 | train loss 6.044930 | lr 1.80e-03 | (135.31 ms | 121081 tok/s)
step 1874/8200 | train loss 5.713481 | lr 1.80e-03 | (134.97 ms | 121391 tok/s)
step 1875/8200 | train loss 5.696925 | lr 1.80e-03 | (135.29 ms | 121100 tok/s)
step 1876/8200 | train loss 5.535257 | lr 1.80e-03 | (135.26 ms | 121126 tok/s)
step 1877/8200 | train loss 5.693943 | lr 1.80e-03 | (135.19 ms | 121190 tok/s)
step 1878/8200 | train loss 5.411817 | lr 1.80e-03 | (134.98 ms | 121385 tok/s)
step 1879/8200 | train loss 5.370270 | lr 1.80e-03 | (134.69 ms | 121641 tok/s)
step 1880/8200 | train loss 5.713956 | lr 1.80e-03 | (135.11 ms | 121262 tok/s)
step 1881/8200 | train loss 5.759256 | lr 1.80e-03 | (135.10 ms | 121269 tok/s)
step 1882/8200 | train loss 5.639586 | lr 1.80e-03 | (135.19 ms | 121194 tok/s)
step 1883/8200 | train loss 5.930333 | lr 1.80e-03 | (135.21 ms | 121171 tok/s)
step 1884/8200 | train loss 5.502628 | lr 1.80e-03 | (135.03 ms | 121338 tok/s)
step 1885/8200 | train loss 5.498728 | lr 1.80e-03 | (134.98 ms | 121379 tok/s)
step 1886/8200 | train loss 5.868762 | lr 1.80e-03 | (135.01 ms | 121356 tok/s)
step 1887/8200 | train loss 5.582291 | lr 1.80e-03 | (134.70 ms | 121635 tok/s)
step 1888/8200 | train loss 5.879994 | lr 1.80e-03 | (134.96 ms | 121395 tok/s)
step 1889/8200 | train loss 5.923465 | lr 1.80e-03 | (135.04 ms | 121326 tok/s)
step 1890/8200 | train loss 5.754544 | lr 1.80e-03 | (135.16 ms | 121216 tok/s)
step 1891/8200 | train loss 5.695418 | lr 1.80e-03 | (135.03 ms | 121337 tok/s)
step 1892/8200 | train loss 5.695494 | lr 1.80e-03 | (134.96 ms | 121403 tok/s)
step 1893/8200 | train loss 5.634182 | lr 1.80e-03 | (134.94 ms | 121420 tok/s)
step 1894/8200 | train loss 5.709003 | lr 1.80e-03 | (135.06 ms | 121309 tok/s)
step 1895/8200 | train loss 5.786662 | lr 1.80e-03 | (135.23 ms | 121159 tok/s)
step 1896/8200 | train loss 5.771485 | lr 1.80e-03 | (135.35 ms | 121052 tok/s)
step 1897/8200 | train loss 5.967731 | lr 1.80e-03 | (135.13 ms | 121246 tok/s)
step 1898/8200 | train loss 5.691308 | lr 1.80e-03 | (135.20 ms | 121187 tok/s)
step 1899/8200 | train loss 5.661472 | lr 1.80e-03 | (134.86 ms | 121493 tok/s)
step 1900/8200 | train loss 5.736690 | lr 1.80e-03 | (134.55 ms | 121769 tok/s)
step 1901/8200 | train loss 5.788946 | lr 1.80e-03 | (135.16 ms | 121221 tok/s)
step 1902/8200 | train loss 5.644538 | lr 1.80e-03 | (135.31 ms | 121083 tok/s)
step 1903/8200 | train loss 5.437832 | lr 1.80e-03 | (134.94 ms | 121414 tok/s)
step 1904/8200 | train loss 5.687863 | lr 1.80e-03 | (134.86 ms | 121485 tok/s)
step 1905/8200 | train loss 5.606365 | lr 1.80e-03 | (134.86 ms | 121485 tok/s)
step 1906/8200 | train loss 5.465524 | lr 1.80e-03 | (134.65 ms | 121679 tok/s)
step 1907/8200 | train loss 5.576324 | lr 1.80e-03 | (134.50 ms | 121813 tok/s)
step 1908/8200 | train loss 5.781214 | lr 1.80e-03 | (134.94 ms | 121420 tok/s)
step 1909/8200 | train loss 5.738820 | lr 1.80e-03 | (134.97 ms | 121387 tok/s)
step 1910/8200 | train loss 5.575353 | lr 1.80e-03 | (134.48 ms | 121837 tok/s)
step 1911/8200 | train loss 5.666943 | lr 1.80e-03 | (134.97 ms | 121394 tok/s)
step 1912/8200 | train loss 5.713280 | lr 1.80e-03 | (134.89 ms | 121461 tok/s)
step 1913/8200 | train loss 5.565546 | lr 1.80e-03 | (134.67 ms | 121663 tok/s)
step 1914/8200 | train loss 5.682730 | lr 1.80e-03 | (134.51 ms | 121806 tok/s)
step 1915/8200 | train loss 5.903970 | lr 1.80e-03 | (134.76 ms | 121582 tok/s)
step 1916/8200 | train loss 5.239142 | lr 1.80e-03 | (134.60 ms | 121722 tok/s)
step 1917/8200 | train loss 5.394194 | lr 1.80e-03 | (134.76 ms | 121581 tok/s)
step 1918/8200 | train loss 5.445260 | lr 1.80e-03 | (134.76 ms | 121582 tok/s)
step 1919/8200 | train loss 5.434655 | lr 1.80e-03 | (134.73 ms | 121608 tok/s)
step 1920/8200 | train loss 5.511491 | lr 1.80e-03 | (135.07 ms | 121298 tok/s)
val loss 5.762161731719971
step 1921/8200 | train loss 5.440249 | lr 1.80e-03 | (2821.17 ms | 5808 tok/s)
step 1922/8200 | train loss 5.615999 | lr 1.80e-03 | (134.92 ms | 121434 tok/s)
step 1923/8200 | train loss 5.501026 | lr 1.80e-03 | (134.75 ms | 121592 tok/s)
step 1924/8200 | train loss 5.693706 | lr 1.80e-03 | (134.77 ms | 121566 tok/s)
step 1925/8200 | train loss 5.681257 | lr 1.80e-03 | (135.00 ms | 121364 tok/s)
step 1926/8200 | train loss 5.711652 | lr 1.80e-03 | (134.97 ms | 121387 tok/s)
step 1927/8200 | train loss 5.481825 | lr 1.80e-03 | (134.47 ms | 121839 tok/s)
step 1928/8200 | train loss 5.419105 | lr 1.80e-03 | (134.85 ms | 121495 tok/s)
step 1929/8200 | train loss 5.715060 | lr 1.80e-03 | (134.84 ms | 121506 tok/s)
step 1930/8200 | train loss 5.663765 | lr 1.80e-03 | (135.07 ms | 121296 tok/s)
step 1931/8200 | train loss 5.444771 | lr 1.80e-03 | (134.56 ms | 121760 tok/s)
step 1932/8200 | train loss 5.552588 | lr 1.80e-03 | (134.42 ms | 121890 tok/s)
step 1933/8200 | train loss 5.949336 | lr 1.80e-03 | (134.53 ms | 121788 tok/s)
step 1934/8200 | train loss 5.687388 | lr 1.80e-03 | (134.85 ms | 121502 tok/s)
step 1935/8200 | train loss 5.588264 | lr 1.80e-03 | (134.80 ms | 121543 tok/s)
step 1936/8200 | train loss 5.628097 | lr 1.80e-03 | (134.81 ms | 121538 tok/s)
step 1937/8200 | train loss 5.757948 | lr 1.80e-03 | (134.71 ms | 121627 tok/s)
step 1938/8200 | train loss 5.588316 | lr 1.80e-03 | (134.78 ms | 121562 tok/s)
step 1939/8200 | train loss 5.964737 | lr 1.80e-03 | (134.83 ms | 121513 tok/s)
step 1940/8200 | train loss 6.159061 | lr 1.80e-03 | (134.65 ms | 121674 tok/s)
step 1941/8200 | train loss 5.889906 | lr 1.80e-03 | (135.13 ms | 121244 tok/s)
step 1942/8200 | train loss 5.703677 | lr 1.80e-03 | (134.76 ms | 121580 tok/s)
step 1943/8200 | train loss 5.777796 | lr 1.80e-03 | (134.92 ms | 121434 tok/s)
step 1944/8200 | train loss 5.785772 | lr 1.80e-03 | (134.53 ms | 121783 tok/s)
step 1945/8200 | train loss 5.485117 | lr 1.80e-03 | (134.68 ms | 121654 tok/s)
step 1946/8200 | train loss 5.891441 | lr 1.80e-03 | (135.08 ms | 121295 tok/s)
step 1947/8200 | train loss 5.759535 | lr 1.80e-03 | (134.71 ms | 121623 tok/s)
step 1948/8200 | train loss 5.653912 | lr 1.80e-03 | (134.50 ms | 121815 tok/s)
step 1949/8200 | train loss 5.784735 | lr 1.80e-03 | (134.77 ms | 121570 tok/s)
step 1950/8200 | train loss 5.638235 | lr 1.80e-03 | (134.81 ms | 121534 tok/s)
step 1951/8200 | train loss 5.515679 | lr 1.80e-03 | (134.76 ms | 121575 tok/s)
step 1952/8200 | train loss 5.789577 | lr 1.80e-03 | (135.76 ms | 120683 tok/s)
step 1953/8200 | train loss 5.747968 | lr 1.80e-03 | (135.13 ms | 121248 tok/s)
step 1954/8200 | train loss 5.687644 | lr 1.80e-03 | (134.82 ms | 121525 tok/s)
step 1955/8200 | train loss 5.576588 | lr 1.80e-03 | (134.64 ms | 121690 tok/s)
step 1956/8200 | train loss 5.744108 | lr 1.80e-03 | (134.72 ms | 121613 tok/s)
step 1957/8200 | train loss 5.705943 | lr 1.80e-03 | (134.74 ms | 121597 tok/s)
step 1958/8200 | train loss 5.762301 | lr 1.80e-03 | (134.83 ms | 121515 tok/s)
step 1959/8200 | train loss 5.713975 | lr 1.80e-03 | (134.65 ms | 121678 tok/s)
step 1960/8200 | train loss 5.593087 | lr 1.80e-03 | (134.64 ms | 121688 tok/s)
step 1961/8200 | train loss 5.571843 | lr 1.80e-03 | (134.68 ms | 121647 tok/s)
step 1962/8200 | train loss 5.703219 | lr 1.80e-03 | (135.04 ms | 121329 tok/s)
step 1963/8200 | train loss 5.692024 | lr 1.80e-03 | (134.87 ms | 121478 tok/s)
step 1964/8200 | train loss 5.560564 | lr 1.80e-03 | (134.75 ms | 121592 tok/s)
step 1965/8200 | train loss 5.654452 | lr 1.80e-03 | (134.80 ms | 121543 tok/s)
step 1966/8200 | train loss 5.505844 | lr 1.80e-03 | (135.40 ms | 121006 tok/s)
step 1967/8200 | train loss 5.643913 | lr 1.80e-03 | (135.05 ms | 121320 tok/s)
step 1968/8200 | train loss 5.510961 | lr 1.80e-03 | (134.92 ms | 121436 tok/s)
step 1969/8200 | train loss 5.992753 | lr 1.80e-03 | (134.96 ms | 121398 tok/s)
step 1970/8200 | train loss 5.881266 | lr 1.80e-03 | (134.49 ms | 121825 tok/s)
step 1971/8200 | train loss 5.682837 | lr 1.80e-03 | (134.51 ms | 121802 tok/s)
step 1972/8200 | train loss 5.850413 | lr 1.80e-03 | (134.77 ms | 121569 tok/s)
step 1973/8200 | train loss 5.745613 | lr 1.80e-03 | (134.79 ms | 121548 tok/s)
step 1974/8200 | train loss 5.294789 | lr 1.80e-03 | (135.10 ms | 121273 tok/s)
step 1975/8200 | train loss 5.402689 | lr 1.80e-03 | (135.11 ms | 121262 tok/s)
step 1976/8200 | train loss 5.801948 | lr 1.80e-03 | (134.91 ms | 121445 tok/s)
step 1977/8200 | train loss 6.356210 | lr 1.80e-03 | (134.70 ms | 121637 tok/s)
step 1978/8200 | train loss 5.943186 | lr 1.80e-03 | (134.96 ms | 121403 tok/s)
step 1979/8200 | train loss 5.670084 | lr 1.80e-03 | (134.87 ms | 121484 tok/s)
step 1980/8200 | train loss 5.635171 | lr 1.80e-03 | (135.04 ms | 121328 tok/s)
step 1981/8200 | train loss 5.975348 | lr 1.80e-03 | (135.41 ms | 120997 tok/s)
step 1982/8200 | train loss 5.789954 | lr 1.80e-03 | (135.07 ms | 121302 tok/s)
step 1983/8200 | train loss 5.563216 | lr 1.80e-03 | (134.96 ms | 121396 tok/s)
step 1984/8200 | train loss 5.887708 | lr 1.80e-03 | (134.71 ms | 121620 tok/s)
val loss 5.826623439788818
step 1985/8200 | train loss 5.597999 | lr 1.80e-03 | (2827.89 ms | 5794 tok/s)
step 1986/8200 | train loss 5.643493 | lr 1.80e-03 | (135.23 ms | 121159 tok/s)
step 1987/8200 | train loss 5.694161 | lr 1.80e-03 | (135.14 ms | 121239 tok/s)
step 1988/8200 | train loss 5.662964 | lr 1.80e-03 | (135.22 ms | 121168 tok/s)
step 1989/8200 | train loss 5.740254 | lr 1.80e-03 | (135.39 ms | 121010 tok/s)
step 1990/8200 | train loss 5.038714 | lr 1.80e-03 | (135.15 ms | 121229 tok/s)
step 1991/8200 | train loss 5.244281 | lr 1.80e-03 | (135.62 ms | 120805 tok/s)
step 1992/8200 | train loss 5.738699 | lr 1.80e-03 | (135.30 ms | 121096 tok/s)
step 1993/8200 | train loss 5.830519 | lr 1.80e-03 | (135.17 ms | 121211 tok/s)
step 1994/8200 | train loss 5.471598 | lr 1.80e-03 | (135.28 ms | 121108 tok/s)
step 1995/8200 | train loss 5.636252 | lr 1.80e-03 | (134.95 ms | 121410 tok/s)
step 1996/8200 | train loss 5.982426 | lr 1.80e-03 | (134.62 ms | 121708 tok/s)
step 1997/8200 | train loss 5.555759 | lr 1.80e-03 | (134.91 ms | 121446 tok/s)
step 1998/8200 | train loss 5.499428 | lr 1.80e-03 | (135.12 ms | 121256 tok/s)
step 1999/8200 | train loss 5.962874 | lr 1.80e-03 | (134.63 ms | 121697 tok/s)
step 2000/8200 | train loss 5.658610 | lr 1.80e-03 | (134.54 ms | 121778 tok/s)
step 2001/8200 | train loss 5.654618 | lr 1.80e-03 | (134.40 ms | 121905 tok/s)
step 2002/8200 | train loss 5.905940 | lr 1.80e-03 | (134.73 ms | 121605 tok/s)
